sequence,pressure,datetime,latitude,longitude,c_400.9,c_403.2,c_405.3,c_407.1,c_408.9,c_410.9,c_413.5,c_417.6,c_422.2,c_427.4,c_432.0,c_436.4,c_440.2,c_444.2,c_448.5,c_452.5,c_456.7,c_460.6,c_464.8,c_469.2,c_473.8,c_478.7,c_483.2,c_487.6,c_491.8,c_496.0,c_500.5,c_505.0,c_509.5,c_514.4,c_518.7,c_523.4,c_527.7,c_531.6,c_535.8,c_539.7,c_544.2,c_548.3,c_552.8,c_557.0,c_561.5,c_565.6,c_569.8,c_573.6,c_577.3,c_581.4,c_585.3,c_589.6,c_593.5,c_598.1,c_602.3,c_607.0,c_611.5,c_616.0,c_620.4,c_624.7,c_628.9,c_633.0,c_637.3,c_641.3,c_645.8,c_649.8,c_654.4,c_658.6,c_662.9,c_667.0,c_671.3,c_675.4,c_679.3,c_683.2,c_686.9,c_690.3,c_694.1,c_697.6,c_701.0,c_704.4,c_707.9,c_711.2,c_714.4,c_717.9,c_720.9,c_724.4,c_728.3,c_730.5,c_734.0,c_737.2,c_740.0,a_400.7,a_403.0,a_404.8,a_406.8,a_408.7,a_410.5,a_413.4,a_416.9,a_421.5,a_426.7,a_431.5,a_435.5,a_439.3,a_443.2,a_447.4,a_451.5,a_455.5,a_459.6,a_463.4,a_468.0,a_472.4,a_477.1,a_481.7,a_486.2,a_490.4,a_494.6,a_498.9,a_503.1,a_508.0,a_512.5,a_517.0,a_521.6,a_526.1,a_530.1,a_534.2,a_538.4,a_542.5,a_546.8,a_551.0,a_555.3,a_559.6,a_563.9,a_568.1,a_572.7,a_576.6,a_580.5,a_584.4,a_588.6,a_592.9,a_597.1,a_601.4,a_606.0,a_610.5,a_614.7,a_619.4,a_623.5,a_627.9,a_632.0,a_636.0,a_640.2,a_644.5,a_648.8,a_653.2,a_657.3,a_661.6,a_665.9,a_670.1,a_674.0,a_678.0,a_682.0,a_685.6,a_689.4,a_692.9,a_696.5,a_699.9,a_703.3,a_706.7,a_709.9,a_713.2,a_716.9,a_720.1,a_723.7,a_726.4,a_729.2,a_732.6,a_735.9,a_738.3
2273,171.671997,2026-08-28T10:40:21.025000+0000,-24.761913244124795,153.99512224029166,0.0507878661,0.0541803539,0.0602504201,0.055609826,0.0564308129,0.0536209866,0.0519441292,0.0459642038,0.043596454,0.0408469811,0.0380827859,0.0373274758,0.036454957,0.0377109647,0.036016956,0.0359282307,0.0352686495,0.0348137207,0.0338721611,0.0329768583,0.0321138799,0.0322164111,0.0314249322,0.0315789431,0.0316458717,0.0306898914,0.0310384631,0.0290125366,0.0302801654,0.0285342149,0.0285728145,0.0287203789,0.0278895572,0.0281502102,0.0284867696,0.0281175971,0.0280096903,0.0277453233,0.027324019,0.0262700282,0.0270145927,0.0270961709,0.0264533721,0.0275227074,0.0268572569,0.0268026758,0.0266345982,0.0263555963,0.0259367004,0.0253676567,0.0251438972,0.0252200682,0.0251477472,0.0248608626,0.0243053418,0.0242866371,0.024529824,0.0243666433,0.0246225875,0.0242963098,0.0239856429,0.023780603,0.0237578619,0.0236994158,0.0239817668,0.0247454438,0.0244099125,0.0238875151,0.0234075878,0.0232257415,0.0227029733,0.0226154402,0.0230880193,0.0223327167,0.0235282406,0.0229060985,0.02083968,0.0199587885,0.0177057721,0.0161804594,0.0162148029,0.0146830985,0.0112717682,0.0117536243,0.0111757787,0.0107118934,0.0107609015,0.0352475122,0.0341627523,0.0344200805,0.0329538062,0.0316291936,0.0324260965,0.0309965741,0.0316300355,0.0303176809,0.0288037527,0.0263832994,0.0247431751,0.0221812986,0.0202952474,0.0173041131,0.0158404801,0.0142958369,0.0130240293,0.012136695,0.0111463359,0.0101603456,0.0110292071,0.00970747974,0.00846437737,0.00801663101,0.00721440185,0.00677946815,0.00686865952,0.00605528755,0.00588188646,0.00539455749,0.0049003968,0.00512096705,0.00493181171,0.0045764572,0.00477812672,0.00428378908,0.00416565361,0.00361015298,0.00322251115,0.00309784547,0.0035266669,0.00291811326,0.00344436895,0.00264848536,0.00303324126,0.00248389551,0.00182424812,0.00187413383,0.00177241163,0.00114364293,0.000754781649,0.000686839106,0.000599480816,,3.31061892e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2274,171.787003,2026-08-28T10:40:21.273000+0000,-24.761914029044796,153.99512219358502,0.0626179576,0.049660407,0.0633604601,0.060429845,0.0585808307,0.0562909879,0.0552141592,0.0486442186,0.0449364558,0.0410069898,0.0401027501,0.0388574488,0.0362049341,0.0396309569,0.0368269421,0.0363382027,0.0355986394,0.0348737054,0.0335721485,0.0331468657,0.0335738808,0.0311164036,0.0319149308,0.0308589526,0.0303158723,0.0310999006,0.0300484784,0.0296925586,0.0290801972,0.0301242489,0.0287528485,0.0281404089,0.0281995833,0.0283002313,0.0276467875,0.0280376058,0.0274697002,0.0270453393,0.027554024,0.0268900339,0.0266145933,0.0267761685,0.026213387,0.0257527381,0.0252473317,0.0256928187,0.0246048197,0.0245859139,0.023817135,0.0232682042,0.023444511,0.0234806612,0.0230282769,0.0242912862,0.0235256683,0.0236568674,0.0241199601,0.0236267149,0.0236926004,0.0236862898,0.0238856226,0.022720607,0.0239479113,0.0227895007,0.0236018579,0.0240855124,0.0223899335,0.0224574916,0.0229175407,0.0214756932,0.0224529505,0.0221154615,0.0221281406,0.0232129917,0.0213987324,0.0210269094,0.0200909413,0.0187905617,0.0171381384,0.0163936485,0.0136888456,0.0129082259,0.0106180739,0.00883053243,0.00867347792,0.00803001784,0.0107690655,0.0357775763,0.032972835,0.0351501331,0.0328538567,0.0320991948,0.0324561186,0.0324766152,0.032630071,0.0308576692,0.0294737332,0.0277833026,0.0246031452,0.0228712838,0.0210452471,0.0188040957,0.0168304499,0.0157258306,0.0142140146,0.0133366939,0.0118763223,0.0119003393,0.0109291989,0.010637491,0.00892438274,0.00909663737,0.00828441605,0.00768948486,0.00710869022,0.00693532033,0.00686191255,0.00629459415,0.00583042949,0.0058209938,0.00535183353,0.00578647899,0.00554814143,0.0046637957,0.00416566571,0.00440016529,0.00388251175,0.00399784604,0.00371667161,0.00392811373,0.0030743957,0.00271855714,0.002913367,0.0022840905,0.00182454265,0.0019645514,0.00176293566,0.00167425419,0.00146539148,0.000877390499,0.000979939359,0.000427458435,0.000143566635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2275,171.904007,2026-08-28T10:40:21.522000+0000,-24.761914817129593,153.99512214669002,0.0572480522,0.0567104928,0.0584005564,0.0608098917,0.0587908626,0.0562810078,0.0518442392,0.0477342717,0.0454864763,0.0416069888,0.0389927737,0.0384874418,0.0375649333,0.0378909595,0.0374869443,0.0358281992,0.0352586396,0.0349537209,0.0345921591,0.0331568867,0.0325839035,0.0323064215,0.0317149647,0.0318689905,0.0312359072,0.031189952,0.0309385397,0.029202627,0.0298202764,0.0301343463,0.02841294,0.0289705005,0.0280396491,0.0284602884,0.0285568498,0.0279676542,0.0280797482,0.0278853849,0.0280940533,0.0273600742,0.0269246139,0.0269261952,0.0267634317,0.0261528324,0.0258075036,0.0256131142,0.0249152612,0.0251165237,0.0238879547,0.0234992281,0.0239456501,0.0230017528,0.0232492369,0.0232620575,0.0234562457,0.0238372702,0.0231102053,0.0234668404,0.0236726161,0.0238062553,0.0230555758,0.0230906233,0.0236780047,0.0231496617,0.0239220317,0.023525659,0.0231699776,0.0244274698,0.0232574828,0.0232656449,0.0233629644,0.0218655653,0.0234784596,0.0231335983,0.0202897452,0.0224185195,0.019713385,0.0196039435,0.0188326128,0.0144596342,0.0161763951,0.0117977643,0.00997975469,0.011063288,0.00917762425,0.00720484788,0.0126538957,0.0348976627,0.0350229032,0.0341202021,0.0321938992,0.0311192144,0.0320460945,0.0312466323,0.0307800695,0.0309076551,0.0282937083,0.0263232738,0.0248931013,0.0207512435,0.0205752254,0.0175540615,0.0160704143,0.0152357854,0.0132639986,0.0123666655,0.0114362994,0.009680341,0.0104991775,0.00924747437,0.00831439346,0.00887663197,0.00720441435,0.00635950966,0.00682871137,0.00587536208,0.00554198446,0.00559465727,0.00480049103,0.00535104424,0.00447185803,0.00421650521,0.00487815822,0.00387381413,0.00439568376,0.00391017413,0.00316252606,0.00296783913,0.00334666949,0.00321811391,0.00379445683,0.00304868398,0.0028036146,0.00210446212,0.00211508851,0.00228532054,0.00124389899,0.00095536036,0.000946481596,0.00119836116,0.000720740994,0.000448058592,0.000203993637,7.10939057e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2276,172.018997,2026-08-28T10:40:21.771000+0000,-24.7619156052152,153.99512209979497,0.0655081719,0.0509605855,0.063720651,0.064329952,0.0598408878,0.0573610328,0.0535342917,0.0510742664,0.0444864519,0.0434469767,0.0407427475,0.0410673879,0.0394549072,0.039010942,0.0397669114,0.0373981595,0.0367586054,0.0355736949,0.0353221484,0.034376882,0.0343239047,0.0330863893,0.0327049717,0.0325589888,0.0327359214,0.0322899595,0.0321085639,0.0314026624,0.0310103223,0.0307343993,0.031363003,0.0301805623,0.0292896852,0.0296703093,0.0294568744,0.0291676633,0.029589761,0.0294953939,0.0294140615,0.0286100768,0.0288346075,0.0283561833,0.0284434445,0.0287228916,0.0292576365,0.0287133697,0.0286056586,0.0282171015,0.0279287379,0.0271902215,0.0273467656,0.0269028433,0.0268002041,0.0267028436,0.0266568474,0.0268676952,0.0269804616,0.0271469746,0.0272226389,0.0271862242,0.0265555307,0.0265106354,0.0258280933,0.0258498117,0.0264821928,0.0258557852,0.026910007,0.0260374174,0.0255973861,0.0260555446,0.0251828991,0.0247755721,0.0269486606,0.0258840695,0.0248306096,0.0247099604,0.0219756477,0.0235671401,0.0193968955,0.0187654197,0.0177537426,0.0123770982,0.0132912463,0.0139058884,0.00957169849,0.0130197201,0.0115488693,0.0345377997,0.0330630131,0.0342502967,0.0307339542,0.0314592719,0.0318861455,0.0313866623,0.0317601003,0.0307476539,0.0276636984,0.0264432672,0.0238830745,0.0217112191,0.0200352147,0.0174840391,0.0165603831,0.0154757677,0.0127939945,0.0128866648,0.0113962982,0.00991034321,0.00997917913,0.00976748206,0.00798440445,0.00880662818,0.0070544323,0.00646954495,0.00650874339,0.00583542371,0.00609205384,0.00539472187,0.00538055738,0.00596109545,0.00521189952,0.00475654332,0.00472818641,0.00400383491,0.00468571298,0.00397020392,0.00316253793,0.00386783993,0.00322666997,0.00297811464,0.0037445093,0.00324879913,0.00228385604,0.00269481912,0.0020956269,0.00159607781,0.00186485332,0.000826473522,0.000857600942,0.000559372245,0.000491587445,0.000228707213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2277,172.141006,2026-08-28T10:40:22.025000+0000,-24.761916409124797,153.99512205195833,0.06335821,0.0625806078,0.0672906488,0.0666999742,0.0660209134,0.0624010563,0.060074307,0.0541842878,0.0517964512,0.0472169966,0.0462627523,0.0465073958,0.0436848849,0.0447909273,0.0435469039,0.042338144,0.0421285965,0.0413936898,0.0400721356,0.0391368717,0.0390838906,0.0380363762,0.0379349776,0.0377289914,0.0373059101,0.0368299633,0.0363885686,0.0361526683,0.0357003398,0.0358144157,0.035123013,0.0347605757,0.034199696,0.0343303196,0.0341368802,0.0334576629,0.0336897559,0.0329353921,0.0327340588,0.0324500725,0.031914603,0.0326661803,0.0315534435,0.0311529059,0.0302276779,0.0300634522,0.0297057964,0.0293073002,0.0286990143,0.0281605758,0.0281771701,0.0272932351,0.0281405617,0.0277531296,0.0272670649,0.0272378512,0.0268605575,0.0270270258,0.0273026507,0.0269262102,0.0263055153,0.0267406367,0.0262881219,0.0263998657,0.0277422518,0.026975831,0.0265300162,0.0278373957,0.0265373401,0.0272454992,0.0270828661,0.025585562,0.0276387185,0.0250942223,0.0247409027,0.0264304597,0.0236564465,0.0235682763,0.0214784276,0.0182475019,0.0207963921,0.0147404736,0.0119954124,0.014820464,0.0104468195,0.0110451514,0.0138043556,0.0355578288,0.0347330645,0.0343803316,0.0319839865,0.0321192928,0.0329061486,0.0315666981,0.0316601358,0.0321276896,0.0283937082,0.0277132653,0.0241730735,0.0223512203,0.0212452058,0.0177240334,0.0165803712,0.0154857608,0.0142039862,0.0128566679,0.0128362849,0.0108703384,0.0107091693,0.0103874765,0.00944441278,0.00881662872,0.00742443372,0.00760955689,0.00734876515,0.0067654415,0.00634207623,0.00593475113,0.00568058854,0.00568112498,0.00572190573,0.00543655688,0.00526819937,0.00455384608,0.00493571954,0.00469020801,0.00389254303,0.00399784558,0.00412666984,0.00363811594,0.00338453101,0.00324884197,0.00263394066,0.00264494773,0.00157582224,0.0017663443,0.00170519925,0.000686875428,0.000918010192,0.000889746472,0.000241898117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2278,172.294006,2026-08-28T10:40:22.274000+0000,-24.761917197209595,153.99512200506337,0.0428883284,0.0725607574,0.0672107711,0.0583800115,0.0658809468,0.0617710687,0.0592543706,0.0500443056,0.0522364564,0.0472769924,0.045552738,0.041027341,0.0444148704,0.0434509367,0.0423568748,0.0423681065,0.0406985693,0.0405136831,0.0389721282,0.0391468778,0.038043905,0.037256375,0.037244983,0.0365290046,0.0365059301,0.0366499946,0.0363986194,0.0353027359,0.0343104154,0.0367945097,0.0336131081,0.0343506671,0.0333597586,0.0326403677,0.0330769271,0.0330877043,0.0325497948,0.0320954323,0.0325040743,0.0309600905,0.0317646079,0.0317061879,0.0315534808,0.0309829991,0.0304678753,0.0296738017,0.0299463235,0.0296180528,0.0293000322,0.0284418575,0.0279786047,0.0280046258,0.0278617907,0.027694121,0.0274078175,0.0274883769,0.0273408759,0.0271071922,0.0276426766,0.0273461677,0.0272154622,0.0270306524,0.0267982371,0.0272000656,0.0273624621,0.0270960014,0.0280800611,0.026867345,0.0274372399,0.0272854008,0.02607283,0.0262056254,0.0262090378,0.0252648983,0.0256720874,0.024742391,0.0233794302,0.02411245,0.0214039888,0.0202649813,0.0172158591,0.0152524766,0.0126401577,0.0125665963,0.0120047834,0.0124740638,0.011763338,0.0343779698,0.0364431925,0.0356904268,0.0326340795,0.0327792987,0.0325261876,0.0325167514,0.032560166,0.0309576709,0.0301436819,0.027463248,0.024233019,0.022191193,0.0212851949,0.0185340121,0.0165903252,0.0159757379,0.0146939782,0.013346645,0.0126162823,0.0118803363,0.0109391529,0.0101874862,0.00972441677,0.00900663156,0.00790444296,0.0074195927,0.00711880624,0.0067755091,0.00682215486,0.00670483569,0.00637066877,0.00621119747,0.00577195408,0.00551660126,0.00494822348,0.00512387231,0.00524574984,0.00529024471,0.00443255203,0.00411784416,0.00419666851,0.00441811094,0.00368459988,0.0034990015,0.00279425178,0.00311541744,0.0023365072,0.00241731619,0.00167641509,0.00137829385,0.00137941795,0.00111101253,0.00124295359,0.000629751012,0.000685219187,,,,,,0.000124178012,,,,,,,,,,,,,,,,,,,,,,,,,
2279,172.445007,2026-08-28T10:40:22.523000+0000,-24.761917985295202,153.9951219581683,0.0647784024,0.0623008497,0.0693508238,0.0666500852,0.0663109645,0.0636311173,0.0597344153,0.0561643243,0.0524164736,0.0486769974,0.047532741,0.0469373353,0.0456848629,0.046810925,0.0459168777,0.0442880914,0.0431685671,0.0435436852,0.0414321311,0.0411968865,0.0412939191,0.0407663733,0.0407150127,0.0400190279,0.0398959555,0.039830029,0.0392186567,0.0383427776,0.0374404676,0.0384545662,0.0374631658,0.0364407264,0.0369398035,0.0364704058,0.0364769623,0.0355677307,0.0359598249,0.0353854634,0.0359141007,0.035120111,0.0350846201,0.0350561999,0.0346635059,0.0334030613,0.0331979878,0.0321440063,0.0327766351,0.0322484896,0.0312306266,0.0305126011,0.0294794254,0.0305454172,0.0295124911,0.0303346775,0.0300982427,0.0296186749,0.0300310533,0.0295572784,0.0303026866,0.0294361413,0.0294654332,0.0295906626,0.0293483026,0.0295501817,0.0291725881,0.029036101,0.029750092,0.0283373222,0.0283871926,0.029315358,0.0278928261,0.0290356856,0.0295892507,0.0275853146,0.028542798,0.0259435307,0.0247011725,0.0246548764,0.0225272086,0.0229092985,0.0213813111,0.0175593756,0.0185886081,0.0141958352,0.0124950428,0.0149048455,0.0151541308,0.0376680382,0.0371932685,0.0340704843,0.0326741114,0.0330293253,0.0337461792,0.0323767588,0.0336401872,0.0315876529,0.0305936765,0.0284432229,0.0253529884,0.0229411609,0.0213951822,0.0185739864,0.0173402987,0.0164657123,0.0149539616,0.0136266407,0.0126162702,0.011930326,0.0115291374,0.0111974841,0.0105244201,0.00952661969,0.0083944574,0.00789962523,0.00780882686,0.00766554847,0.00717219943,0.0071648797,0.00624070084,0.00678123301,0.00637196982,0.00575662032,0.00553823402,0.00590388756,0.005375762,0.00489025237,0.00426255865,0.00430784095,0.004376675,0.00424811244,0.0042846445,0.00420908723,0.00303443614,0.00333568547,0.00300690369,0.00264787069,0.00231711729,0.0017290978,0.00127021677,0.00128172687,0.00133354787,0.000690195942,0.000275539467,0.00022205268,7.53912609e-05,,4.68203798e-05,0.000483736047,0.000154157518,,0.000525195734,,0.000301138847,6.530463e-06,,,,,,,,,,,,,,,,,,,,
2280,172.598007,2026-08-28T10:40:22.771000+0000,-24.761918770215203,153.99512191146164,0.0669187978,0.0650411472,0.071781151,0.0693003088,0.0703711063,0.0676312,0.0642646328,0.0589044765,0.0571365468,0.0520870797,0.0506227873,0.048067309,0.0493048802,0.0481709763,0.0470668972,0.0466680937,0.045368582,0.0448737442,0.0444821976,0.0432769917,0.042234011,0.0418264493,0.0415951461,0.0411991663,0.0404760838,0.0401101932,0.0406888537,0.0401530117,0.0383507349,0.0385348573,0.0383034572,0.0379010066,0.037570022,0.0376305804,0.0368571505,0.0368578918,0.0365699865,0.0363856182,0.036304228,0.0358302407,0.0353247188,0.0355363041,0.0349836797,0.0358233675,0.0356885269,0.0349349007,0.0349079445,0.0337403119,0.0333930477,0.0323456079,0.0324327499,0.0321585946,0.0323252715,0.0325269029,0.0321199112,0.0320898369,0.03215174,0.0315976292,0.0320427269,0.0321860351,0.031295307,0.0321807154,0.0314985961,0.030430669,0.0317531079,0.0318965279,0.0310502443,0.0326072797,0.0318170637,0.0309552737,0.0318529196,0.0291760601,0.0309802629,0.0296571832,0.0282758716,0.0299583431,0.0279384181,0.0272748619,0.0259903707,0.0217168555,0.0217634216,0.0193872675,0.0140126962,0.017213013,0.0153262159,0.0118279196,0.0174471084,0.0361282751,0.035913527,0.0350706428,0.0342042074,0.0330793299,0.0340161547,0.0338867866,0.0324201658,0.0323875807,0.0305635575,0.0284931324,0.0258628335,0.0234110486,0.0220050886,0.019913869,0.0176101457,0.0169556085,0.0149738826,0.0141165592,0.0131961964,0.0114203002,0.0115090767,0.0112174544,0.0100044375,0.00961660128,0.00883447006,0.00803969894,0.00805890281,0.00719569437,0.00748237828,0.00688504241,0.00658088364,0.00693136174,0.00625204341,0.00577669265,0.00542828068,0.00568393618,0.00537581369,0.00526029989,0.00445258617,0.00449784053,0.00457667606,0.00491812546,0.00458481908,0.00450945646,0.00380515936,0.00315677188,0.00322850375,0.00275010965,0.00225991895,0.00242231414,0.00166338764,0.0017145389,0.00186585041,0.00121190911,0.00116674625,0.00078274589,0.000715721748,0.000738180242,0.000656657037,0.000703524798,0.000504064257,0.000408787571,0.000615571626,0.000406085048,0.000791513827,0.000436698901,,,,,,,,,,,,,,,,,,,,
2281,172.751999,2026-08-28T10:40:23.024000+0000,-24.76191957096,153.99512186381332,0.0733991414,0.0661314875,0.0750414878,0.0732405186,0.0719612762,0.0695713311,0.066534847,0.060764607,0.0575966202,0.0536771379,0.0529428311,0.0508073196,0.0508649014,0.0517810322,0.0487969145,0.0488780774,0.0478286073,0.0483037978,0.0465222597,0.0459070839,0.0455041081,0.044456508,0.0449652858,0.0435892902,0.044286225,0.0438903682,0.0439090654,0.0430932529,0.041941002,0.0434551686,0.041913759,0.0421712995,0.0416302457,0.0408407785,0.0414573438,0.0410880595,0.0408201516,0.0406857915,0.0402543582,0.0404603705,0.0396048203,0.0401564054,0.0396938585,0.039363686,0.0387390926,0.0382758453,0.037739329,0.0370822474,0.036835622,0.0362587981,0.0359862819,0.035951972,0.0355282389,0.0353692658,0.0352416895,0.0354610719,0.0358524732,0.0356079973,0.0353427678,0.0357259139,0.0356951728,0.0344407707,0.0343489014,0.0345811844,0.0344436541,0.0353469774,0.0346604027,0.0343572386,0.0348769203,0.0334251784,0.0342230164,0.0332464501,0.0329913348,0.0335291624,0.032359127,0.0318934508,0.0311361104,0.0290054623,0.0289743505,0.0237155017,0.0239169039,0.0222768988,0.0180089083,0.0181125216,0.0173999593,0.0171236992,0.0199427865,0.0388685577,0.0376737528,0.0358108431,0.0338143222,0.0346593373,0.0341961347,0.0329468288,0.0325001925,0.0317774639,0.0307634473,0.027803028,0.0255726576,0.0229109097,0.0219749995,0.0206337422,0.0180800036,0.01671548,0.0151938042,0.014326483,0.0133461179,0.0123702586,0.0114790145,0.010867429,0.00966444705,0.00978658535,0.00884447899,0.00814978033,0.00818898436,0.00784585066,0.00713256607,0.0072352374,0.00639105774,0.00669150613,0.00660211872,0.00612677075,0.00648833998,0.00592398737,0.0049758777,0.00567036122,0.00504259905,0.00401783222,0.00420667743,0.00472814031,0.00464500627,0.00403985288,0.00332593662,0.00346792047,0.00324020162,0.00293247728,0.00231289631,0.00185573462,0.00167675596,0.00128752331,0.00200830586,0.00140373874,0.00130802579,0.000263493974,0.000436070026,1.8196879e-05,0.000356478849,0.000503305229,0.000903959502,0.000938936137,8.59716092e-05,0.000406555075,0.000201921794,0.000476870162,,,,,,,,,,,,,,,,,,,,
2282,172.912003,2026-08-28T10:40:23.273000+0000,-24.761920359044797,153.99512181691833,0.0831195414,0.0680718273,0.0768617615,0.0806706995,0.0761113986,0.0736414045,0.0706550628,0.0679246709,0.0608766526,0.0582471639,0.0576528348,0.0564772151,0.0542848632,0.0552410223,0.0548168756,0.0536779985,0.0530685671,0.052213788,0.0507122427,0.0503171049,0.0491141342,0.0493465066,0.0487353504,0.0479693562,0.0479762852,0.0475804619,0.0477192029,0.0472834259,0.0460912138,0.0459154062,0.046203997,0.0452515371,0.0451504104,0.0450509116,0.044787474,0.0445581488,0.0444002412,0.0441358872,0.0430444181,0.0429704301,0.0419848487,0.0423964337,0.0417739563,0.0414639302,0.0414795876,0.0405967385,0.0395606942,0.0394141823,0.0391282439,0.0383121036,0.0388899669,0.0377655327,0.0380213968,0.0381518081,0.0375836194,0.0377924256,0.0376232937,0.0373884216,0.0372528285,0.0374658033,0.0371050313,0.0362508148,0.0370792001,0.0368516967,0.0366642065,0.0381374173,0.0363705233,0.0366571136,0.0370266587,0.0344749317,0.0366029255,0.0357466303,0.0340221748,0.0366309136,0.0338521898,0.0330384299,0.0341037959,0.0292862151,0.031228669,0.0281347539,0.0248612687,0.0263377726,0.0193568263,0.018203998,0.0217861291,0.0167323109,0.0175515711,0.038658876,0.0375940986,0.0352411158,0.0348645113,0.0341494158,0.0334761553,0.0351369418,0.0339102522,0.031997446,0.0317533948,0.0276829768,0.0259725396,0.0242708214,0.0219049454,0.0204136558,0.0188298728,0.0169854034,0.015693767,0.0145764323,0.0133960657,0.012920252,0.0119689656,0.0121774133,0.0106844762,0.0102865743,0.00985451136,0.00913988706,0.00866908487,0.00835601892,0.00703277625,0.00721543562,0.00704127131,0.00671167718,0.00680222409,0.00685686618,0.00581840705,0.00630406523,0.0060959328,0.00575043447,0.00529264472,0.00540783349,0.00511668529,0.00479814177,0.00543519063,0.00480025774,0.00416673487,0.00397912227,0.00379197462,0.00320497667,0.00300602987,0.00268936832,0.00230037561,0.00222076918,0.00200100383,0.00179579156,0.00197950331,0.00147440098,0.00107654079,0.000978312455,0.000626383349,0.00126313686,0.00151390815,0.00112914422,0.0007964244,0.000677087053,0.000662379607,0.000927079702,0.000271094264,0.000191129293,,,0.000245098257,,,,,,,,,,,,,,,
2283,173.069,2026-08-28T10:40:23.522000+0000,-24.761921147129595,153.99512177002336,0.076940693,0.0741829425,0.0898727775,0.0793813616,0.0800718069,0.077671729,0.0767357275,0.0668950155,0.0660767704,0.0628072768,0.0618328378,0.0587370098,0.0587547608,0.0610510521,0.0570867918,0.05756782,0.0573984794,0.0563438274,0.0538122915,0.0543572642,0.0534542874,0.0525565445,0.0523956344,0.0512596332,0.0509765744,0.0511608645,0.0500697121,0.0502440557,0.0492219515,0.0498762652,0.0483048409,0.0484823696,0.0479710177,0.047351405,0.0472079702,0.0468185358,0.0465206318,0.0459762774,0.0461546965,0.0446107015,0.0452350117,0.0449465998,0.044574365,0.0440548062,0.0437312797,0.042359706,0.043035157,0.0421304852,0.0406867191,0.0416127294,0.0406017974,0.0406069383,0.040171463,0.0404098891,0.0409197323,0.0403667018,0.0403558649,0.040449746,0.0404030196,0.040415436,0.0390045829,0.0399809666,0.0386201702,0.038053371,0.0402059928,0.0390588716,0.0387009606,0.0403268002,0.0382759534,0.0395842977,0.0392828397,0.0373474397,0.0396351553,0.0384568647,0.0361923687,0.039434772,0.0352088213,0.0347510464,0.0357748978,0.0294867568,0.0336296111,0.0288469158,0.0208483767,0.0265868753,0.0226037856,0.0189074595,0.0283969864,0.0363399051,0.0369351096,0.0370218605,0.0348750316,0.0331496149,0.0353462324,0.0337272622,0.0338004343,0.03395731,0.0299631357,0.0300127398,0.0267220773,0.023890499,0.0236847401,0.0211433452,0.0185894463,0.0183950868,0.0156935789,0.0148162441,0.0141258948,0.0126602007,0.012208797,0.0119873788,0.0102045396,0.0102965366,0.00969458092,0.00872019678,0.0090794079,0.00795657374,0.00792344008,0.00766608957,0.00751191843,0.00727220858,0.0076225251,0.00654718606,0.00663860515,0.00699426979,0.00611615507,0.00581063656,0.00542274117,0.00498782145,0.00547669036,0.00533816498,0.00602578977,0.00551155023,0.00449929899,0.00447296025,0.00405765697,0.00456296001,0.00359606021,0.00319095375,0.00248188619,0.00275106775,0.00324953115,0.00225222553,0.00218410464,0.00175717124,0.00167794933,0.00163858687,0.00123598671,0.00145253411,0.00149367645,0.00170974806,0.00140784867,0.00117874902,0.00178381545,0.0011177304,0.000760966155,0.000520373462,0.000407308224,0.000147961779,9.55185387e-05,,,,,,,,,,,,,,,
